TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1328,1167,2016,True,6.202253217376429,-233,-228,-224,-236.6,-229.6,-243.0,329.0,0.1546930235913715,-0.01798627250745599,26.0,0.0,-0.039722049504404056,1.4859913793103452,3.0,3.25,-2.7618534482758648,-4.25,-1.0,-7.275862068965516,-5.75,-6.75,3.2855603448275863,2.0,3.0,4.481681034482758,2.25,6.75,3.724137931034484,5.25,5.0,3.144396551724139,2.25,4.75,-2.632543103448276,-3.0,-3.0,1.7532327586206868,-2.0,6.75,-1.0872844827586192,-1.25,-0.75,2.767241379310345,3.0,3.0,-2.4978448275862073,-2.75,-3.25,0.24461206896551735,-0.25,0.75,-3.7607758620689644,-5.0,-3.25
1328,1401,2016,True,-1.1987538459699447,-7,-25,-19,-16.200000000000003,0.0,-0.40000000000000213,310.0,0.09911955514365156,-0.01720704037877513,29.0,0.16666666666666669,-0.06934976118886382,-0.413602941176471,1.0,3.5,-1.586397058823529,-1.25,-0.75,-5.529411764705884,-5.75,-7.75,2.6121323529411766,2.0,3.75,2.873161764705884,0.5,2.75,0.14705882352941124,1.25,2.75,-0.856617647058826,0.25,1.25,-2.9540441176470598,-1.75,-4.25,1.4246323529411775,1.0,4.75,-0.0974264705882355,1.75,-0.5,2.75,3.0,3.25,-2.0404411764705888,-2.75,-2.5,1.6746323529411766,-0.25,3.5,-1.077205882352942,-2.0,-0.25
1462,1458,2016,False,4.139563744182752,32,46,30,26.799999999999997,33.4,25.000000000000004,206.0,0.035840707964601703,-0.024149945899805403,11.0,0.5454545454545454,0.5222329678670935,6.0,9.25,6.75,2.1875,3.5,1.0,0.03125,2.25,-0.5,-0.625,-0.75,0.0,-5.78125,-4.0,-8.0,2.25,4.0,1.0,2.21875,5.5,1.5,0.875,1.5,1.25,3.5,6.0,4.25,1.875,3.25,1.75,-0.1875,2.0,1.0,0.625,-0.25,2.0,-0.28125,0.0,-1.25,0.46875,-1.75,1.0
1372,1323,2016,False,2.5579468718695093,20,51,32,-6.399999999999977,-16.799999999999983,-6.400000000000006,-552.0,0.2055776613086996,-0.1392957075874932,-18.0,-0.09523809523809523,0.07025771635251588,10.160714285714286,8.25,13.5,4.25,3.5,5.25,9.8125,8.0,11.0,3.1294642857142856,3.0,3.75,6.205357142857142,5.5,9.25,-1.46875,-1.75,0.25,-3.6741071428571423,-8.25,2.25,1.9910714285714288,2.0,2.5,-1.8125,1.75,-2.75,6.40625,7.0,8.5,-5.321428571428571,-5.75,-5.25,2.6607142857142865,1.5,4.0,-0.09821428571428603,0.0,1.0,2.5625,3.75,3.0
1458,1323,2016,False,-1.4404956470752985,-130,-135,-114,-137.6,-170.2,-144.60000000000002,-621.0,-0.020826833073322892,0.01908054539478643,-21.0,-0.42857142857142855,-0.50709255283711,-0.8125,0.25,-3.25,-0.90625,-1.75,-2.0,3.65625,1.25,3.25,1.03125,2.0,0.75,3.40625,3.5,5.0,-0.03125,0.0,3.0,0.40625,-1.5,2.0,2.78125,3.25,3.25,-1.90625,-0.25,-3.75,0.8125,0.75,1.75,-1.1875,-3.75,-1.25,0.21875,0.25,0.0,-0.9375,-1.0,1.0,-1.625,0.75,-2.0
1332,1221,2016,True,17.86687753022997,-283,-276,-290,-295.6,-286.0,-281.4,284.0,0.11525659450187753,-0.022270825521543358,14.0,0.019607843137254943,-0.08475808611773689,13.484848484848484,20.0,13.0,4.666666666666668,3.0,7.0,0.5151515151515085,0.0,0.0,0.7878787878787881,1.0,0.0,0.6666666666666643,1.0,-1.0,3.3636363636363615,1.0,4.0,3.5757575757575744,1.0,4.0,1.9393939393939394,2.0,1.0,6.242424242424246,8.0,7.0,1.0303030303030312,1.0,0.0,-0.8181818181818166,0.0,1.0,2.242424242424244,0.0,4.0,3.0909090909090913,2.0,3.0,-0.818181818181813,2.0,-1.0
1332,1386,2016,True,2.45542131643486,-32,-63,-54,-48.2,-58.2,-25.200000000000003,171.0,0.05546023897501351,-0.014235254962606692,5.0,-0.14705882352941174,-0.029640784795204544,1.475044563279858,3.75,2.25,1.1666666666666679,0.0,3.25,3.541889483065958,3.25,3.25,0.880570409982175,1.0,0.0,4.811051693404636,6.0,4.75,-1.7388591800356519,-1.25,-2.25,-2.290552584670232,-3.25,-5.0,0.6131907308377915,0.25,0.75,-0.9180035650623886,0.25,0.0,-1.8083778966131892,-3.0,-2.0,-1.6764705882352935,-1.75,-1.75,2.622994652406417,1.0,3.25,1.8404634581105173,0.0,2.0,1.2156862745098032,2.75,3.0
1153,1386,2016,False,2.3417893451207465,-62,-42,-67,-70.0,-49.400000000000006,-60.0,-235.0,0.053864391790931054,-0.013439498957022844,-1.0,-0.13636363636363635,-0.017707988757580506,2.6360294117647056,-3.25,3.5,1.65625,-0.25,2.5,4.492647058823536,4.25,5.0,1.2849264705882355,2.75,0.25,5.8915441176470615,7.0,5.0,-1.961397058823529,-1.25,-3.0,-2.8180147058823533,-4.0,-4.75,1.858455882352942,1.25,1.5,-0.018382352941177516,-1.0,-0.75,1.6764705882352953,0.0,1.25,-1.4889705882352935,0.25,-2.75,2.2224264705882346,0.0,2.25,1.7959558823529411,1.25,2.0,2.0386029411764675,2.75,4.0
1332,1328,2016,False,-0.679989631612985,32,17,22,26.6,7.600000000000001,33.8,-16.0,0.017370711346614942,-0.0051600894408501685,-15.0,-0.14705882352941174,-0.015408324928873063,-0.8172348484848477,3.0,-5.25,0.6354166666666679,0.25,0.0,4.424242424242422,2.75,4.75,-2.9668560606060606,-2.0,-4.0,-1.7679924242424256,0.75,-3.75,0.8787878787878771,-0.25,-1.0,2.183712121212121,2.75,-0.75,2.0672348484848495,2.0,2.0,-1.930871212121211,1.0,-3.75,-3.3285984848484844,-3.75,-4.25,-3.25,-3.0,-4.0,3.3693181818181825,2.75,5.25,0.6070075757575761,0.25,0.25,-0.3541666666666643,2.0,-0.75
1433,1328,2016,False,-0.7750913826346615,55,2,48,54.00000000000001,3.3999999999999986,57.2,-737.0,0.0006736623915014617,0.002132295206592194,-32.0,-0.5,-0.508000508000762,-0.056985294117646745,-3.0,-2.0,1.9393382352941195,2.5,1.0,10.558823529411761,9.5,12.75,-1.1415441176470589,-1.0,0.0,1.7150735294117645,2.5,1.5,-2.7941176470588225,-1.25,-4.25,-3.055147058823529,-1.25,-3.75,4.130514705882353,5.0,3.0,-3.9540441176470615,-2.75,-5.75,-2.2849264705882355,-3.75,-3.25,-4.25,-4.0,-5.0,3.2757352941176476,2.75,6.25,-2.2334558823529407,-0.75,-3.75,4.077205882352942,5.0,2.5
1463,1124,2016,True,1.0799771956611934,55,45,73,72.2,41.0,50.400000000000006,50.0,-0.08173076923076927,0.006668542431981561,-13.0,-0.6153846153846154,-0.5063696835418333,4.275462962962964,10.75,6.5,1.2581018518518547,0.75,0.0,-2.5162037037037024,-6.25,1.25,1.0011574074074074,0.25,1.0,0.12615740740740833,1.0,-1.75,0.758101851851853,1.25,0.5,2.912037037037038,1.25,3.5,0.8125,1.25,0.75,2.863425925925924,3.5,3.0,4.494212962962964,10.25,3.0,1.8784722222222214,0.5,1.0,-2.304398148148148,-0.5,-2.75,0.8263888888888884,1.75,0.5,-3.104166666666668,-2.0,-2.75
1143,1218,2016,False,1.3047087905348569,-69,-47,-57,-63.8,-35.80000000000001,-81.60000000000001,227.0,-0.2341115434500649,0.11196334264075924,4.0,0.75,0.5,-2.709090909090909,-7.0,-1.0,-0.384848484848483,-1.0,0.25,-1.787878787878789,-1.75,-3.25,0.20606060606060694,0.0,0.0,0.20606060606060517,1.0,1.0,-2.1454545454545464,-3.0,-2.25,-2.178787878787876,-6.0,-1.25,0.8515151515151533,0.0,-0.25,1.4757575757575765,1.0,1.0,-2.6363636363636367,-3.0,-0.25,3.5515151515151526,3.0,5.25,-2.7303030303030305,-1.25,-4.0,0.5181818181818185,0.0,0.75,2.7606060606060616,3.0,4.25
1139,1438,2016,False,-5.339831079452669,26,53,-8,-3.6000000000000014,45.800000000000004,29.400000000000006,-167.0,-0.17399918300653594,0.04078813363214301,-9.0,-0.045454545454545414,0.18487381331945407,-1.2776148582600193,-6.5,1.0,-1.5542521994134901,-3.5,-2.5,-0.4887585532746854,-2.5,0.5,0.35972629521016586,1.0,-1.0,0.8318670576735112,3.0,2.5,1.471163245356795,2.5,1.0,2.739002932551319,3.0,2.5,0.8367546432062571,0.5,2.5,-0.9305962854349978,-0.5,2.5,-2.496578690127077,-3.0,-3.0,-0.23655913978494603,1.0,1.0,2.013685239491691,0.0,3.0,-1.856304985337243,0.0,-3.0,-0.41642228739003073,2.0,-2.5
1214,1438,2016,False,-18.79798582310974,279,305,275,289.8,324.0,288.4,-100.0,-0.16505681818181817,0.03979590718973519,-8.0,-0.2121212121212121,0.05511730132253234,-9.796969696969697,-5.5,-6.25,-4.9424242424242415,-3.25,-5.0,-2.257575757575758,-2.25,-2.75,0.4909090909090903,1.0,-0.75,5.306060606060607,5.75,4.0,-0.4030303030303042,2.75,-3.0,3.378787878787879,3.0,2.75,2.83030303030303,1.25,5.0,-1.4757575757575765,-1.0,1.75,-2.7696969696969678,-0.25,-4.0,4.1,4.0,6.75,-0.7454545454545451,-1.75,0.0,-1.0939393939393942,-1.0,-1.0,-0.7454545454545496,-1.75,-2.0
1323,1276,2016,True,0.9209549925642335,32,-3,27,53.599999999999994,34.0,52.60000000000001,-83.0,0.06032959550426209,-0.01769470579783533,-4.0,-0.21142857142857147,0.017194604280474313,-1.1174242424242422,8.5,1.75,0.16666666666666785,1.0,1.0,-3.1912878787878824,-0.25,-5.0,-2.919507575757576,-3.0,-3.75,-5.2594696969696955,-5.75,-7.0,1.46875,2.0,-1.0,1.8797348484848477,3.25,0.75,0.1950757575757578,-2.0,-1.25,3.054924242424242,-1.0,5.75,-1.4214015151515138,-2.0,-1.75,2.0,1.75,2.0,-0.9280303030303028,-0.25,-1.0,1.7518939393939394,2.0,0.25,-1.2367424242424239,-1.75,-2.0
1409,1276,2016,False,-2.7214670201205484,78,26,71,76.20000000000002,51.400000000000006,77.2,-346.0,0.016486889415066153,-0.0037274051052931245,-21.0,-0.39,0.010102051443364346,-1.9198435972629522,7.0,0.0,0.698924731182796,2.0,0.0,0.18572825024437378,1.0,-2.5,-3.188660801564028,-2.5,-5.0,-4.406647116324535,-5.5,-4.0,-0.12903225806451601,3.0,-2.5,2.2033235581622677,4.0,1.0,-0.04887585532746641,-1.0,-0.5,-0.8866080156402774,-4.0,0.0,0.09775171065493637,1.0,-1.0,-1.548387096774194,-2.5,-0.5,0.21309872922776218,0.5,0.5,0.3264907135874875,1.0,0.0,-2.262952101661776,-2.0,-2.5
1218,1268,2016,False,-3.2999421170865517,145,72,120,122.4,110.2,151.60000000000002,-518.0,0.21107055961070564,-0.10621536488408656,-12.0,-0.5,-0.5222329678670935,1.6750000000000007,2.5,-4.25,1.2854166666666664,3.75,-0.25,4.59375,4.5,5.25,0.46249999999999947,2.0,-1.0,3.868750000000002,4.0,3.0,-1.3583333333333325,1.0,-2.5,0.466666666666665,5.0,3.25,2.352083333333333,3.25,2.25,-1.1083333333333343,2.25,-1.25,2.072916666666666,3.0,-0.25,-2.8166666666666664,-2.0,-3.25,2.2,0.25,3.25,-1.2312500000000002,0.0,-1.75,-1.0229166666666671,0.0,-1.5
1355,1268,2016,False,-6.203970420156955,124,78,118,111.0,103.39999999999999,119.2,-221.0,-0.10544320185718425,0.015218485543521953,-10.0,-0.5,-0.5222329678670935,-2.092741935483871,0.5,-5.25,-0.24899193548387188,0.25,3.0,6.17439516129032,6.25,5.5,0.707661290322581,2.0,0.0,3.5010080645161317,6.0,0.5,-2.302419354838708,-2.0,-0.75,-2.338709677419356,0.0,1.5,3.880040322580646,4.75,2.5,-1.778225806451612,-0.25,-1.75,-2.400201612903226,-1.0,-4.5,-1.75,-1.0,-3.5,-0.5,-1.0,-2.25,-4.144153225806452,-3.0,-4.5,0.37600806451613167,1.0,-0.25
1393,1292,2016,True,5.644091514590187,-179,-137,-201,-197.59999999999997,-157.8,-171.79999999999998,463.0,0.15452317163541018,-0.05545111396024477,69.0,0.6666666666666666,0.47471266327754136,0.403225806451613,-4.25,2.5,-2.458669354838708,-3.5,-4.0,-4.605846774193552,-5.0,-5.75,-0.02318548387096797,-0.75,1.25,-1.069556451612904,0.75,-0.5,5.34375,7.75,4.5,5.644153225806452,7.25,5.5,-2.287298387096774,-2.75,-2.25,-0.7963709677419324,-3.5,1.5,-3.111895161290324,-2.25,-5.25,0.14314516129032206,1.75,1.0,1.174395161290323,1.5,1.0,0.6340725806451615,0.0,-0.25,-2.956653225806452,-3.5,-0.5
1458,1338,2016,True,-2.4673957400735844,-15,-1,-32,-44.8,-27.799999999999997,-24.000000000000004,-397.0,-0.0862110311750599,0.048144907090345745,-22.0,-0.5454545454545454,-0.5096471914376255,-2.752016129032258,3.25,-6.0,-1.2449596774193523,-3.25,-3.5,-0.6885080645161281,-3.5,0.75,1.300403225806452,3.0,0.0,4.19858870967742,4.25,2.5,-1.5625,-2.5,0.0,0.4052419354838719,2.25,0.75,-0.974798387096774,-0.75,0.0,-2.867943548387096,-4.25,-3.5,-2.222782258064516,-1.25,-2.5,-1.413306451612904,-4.0,-2.75,1.238911290322581,2.0,1.5,-0.157258064516129,0.0,1.25,-2.695564516129032,-0.5,-3.5
1160,1163,2016,False,-4.9746562777980605,49,47,27,27.0,45.8,52.6,177.0,-0.1284201235657546,0.030402003119085363,-2.0,-0.75,0.5,-5.5735294117647065,-2.25,-8.75,-4.7003676470588225,-2.25,-9.5,-1.073529411764703,1.0,2.5,1.2316176470588234,2.0,0.5,3.5036764705882355,3.25,2.75,2.5955882352941178,0.75,2.75,5.0919117647058805,2.25,9.25,5.2389705882352935,4.5,4.0,0.935661764705884,3.0,1.0,0.4963235294117645,2.0,0.75,3.5257352941176467,1.75,5.25,-2.8713235294117645,-1.25,-3.25,-0.9669117647058822,0.0,-1.75,-3.430147058823529,-2.25,-4.75
1320,1400,2016,True,-1.1694789865950428,100,83,85,92.4,92.39999999999999,106.19999999999999,81.0,-0.08315018315018308,0.03396101198231538,-6.0,-0.08333333333333337,0.032793906960728814,1.3551136363636367,0.0,-0.25,-1.00284090909091,-3.0,0.75,-4.449810606060609,-4.75,-5.5,0.433712121212122,-1.0,1.0,-1.8863636363636367,-0.25,-2.0,2.927083333333332,3.0,3.75,2.316287878787879,1.75,3.75,-3.538825757575758,-2.25,-4.25,0.4914772727272698,0.0,-1.0,-0.4895833333333339,-0.75,0.0,-0.1477272727272716,-1.0,-1.0,0.4962121212121211,-1.0,1.0,-1.1856060606060606,-1.25,-1.0,-3.3759469696969706,-4.5,-4.0
1403,1139,2016,False,-4.493423308519713,-42,-57,-27,-22.799999999999997,-42.400000000000006,-39.0,620.0,0.14465329038040398,-0.029713013093847884,44.0,0.15217391304347827,-0.22556336884347084,-6.870967741935484,-1.5,-7.0,-3.2903225806451637,-0.5,-1.5,-5.41935483870968,-5.5,-5.5,-1.838709677419355,-3.0,-1.0,-2.2903225806451637,-4.0,-4.0,1.5483870967741922,1.5,0.5,1.5161290322580676,0.5,3.0,-2.967741935483872,-3.5,-4.0,-0.032258064516128115,-1.5,-0.5,0.0,2.0,-1.5,2.096774193548386,2.0,1.5,-2.709677419354838,-1.5,-4.0,2.032258064516128,0.0,3.5,-1.741935483870968,-3.0,-2.0
1344,1425,2016,True,-2.66926939493512,-53,-77,-48,-45.199999999999996,-75.0,-53.99999999999999,161.0,0.09689465408805031,-0.009668363655767509,-1.0,-0.6666666666666666,-0.5773502691896258,-1.8484848484848486,3.0,-2.0,-2.1818181818181834,-1.0,-1.0,2.606060606060616,1.0,4.0,0.06060606060606055,-1.0,-1.0,4.121212121212125,2.0,5.0,2.454545454545455,3.0,6.0,2.3030303030303045,3.0,4.0,1.757575757575756,2.0,2.0,-3.6060606060606055,-2.0,-3.0,1.5151515151515138,3.0,2.0,-2.8484848484848477,-2.0,-4.0,0.15151515151515227,1.0,0.0,-1.212121212121212,2.0,-1.0,-1.0909090909090864,-2.0,-1.0
1333,1433,2016,False,-7.40717032277869,95,147,68,73.6,127.6,106.0,197.0,-0.02406377456433073,0.004309135733528535,3.0,0.0,0.0,-8.47843137254902,-7.75,-9.0,-2.7705882352941202,-3.25,-5.0,-6.025490196078422,-5.75,-8.75,-2.098039215686275,-2.0,-3.0,-7.5588235294117645,-5.75,-9.0,-0.8392156862745104,-2.75,0.25,-0.5156862745098074,0.0,-0.75,-3.7784313725490204,-4.0,-2.25,-1.1647058823529406,-2.0,-2.75,-2.258823529411764,0.0,-1.75,2.133333333333333,1.25,2.0,-0.9549019607843148,0.25,-3.25,-0.3686274509803926,0.0,0.0,0.0019607843137272596,-0.75,0.75
1451,1462,2016,False,-8.215362012096993,100,59,91,88.0,91.79999999999998,102.39999999999999,60.0,-0.04947707160096537,0.01667835470103557,-9.0,-0.5454545454545454,-0.5222329678670935,-4.247983870967742,-6.5,-6.75,-3.361895161290324,-2.25,-1.5,-8.923387096774192,-10.75,-5.25,2.131048387096774,2.25,3.0,8.614919354838712,8.75,9.5,0.3447580645161281,-1.5,-1.0,1.569556451612904,-2.75,2.25,-4.287298387096774,-4.75,-3.75,0.14213709677419573,-0.75,-1.25,-0.32963709677419395,0.0,-1.75,4.342741935483872,3.0,5.75,-2.54133064516129,-1.75,-5.0,2.277217741935484,2.0,4.0,-0.644153225806452,-0.25,1.0
1292,1277,2016,True,-15.572322614294487,261,164,266,267.2,204.0,255.2,-125.0,-0.12887800662537807,0.04200642259996534,-60.0,-0.7301587301587301,-0.44744252492140146,-12.285578747628083,-9.0,-16.5,-4.322580645161292,-3.5,-4.0,1.6812144212523705,3.25,2.75,-1.6992409867172666,-1.0,-1.25,-0.009487666034157627,-2.0,0.5,-1.9411764705882355,-3.25,-1.5,-0.8187855787476295,-1.25,-0.5,-1.7476280834914615,-1.25,-3.0,-8.339658444022774,-5.0,-9.5,-8.360531309297912,-7.5,-9.5,-3.815939278937382,-6.75,-2.75,1.3311195445920294,1.5,1.0,-1.2020872865275147,-1.0,-1.5,0.08349146110056793,0.5,-0.5
1138,1274,2016,False,-12.19973471468002,269,224,256,271.2,268.2,290.2,-840.0,-0.025616994689159567,0.011994347974924602,-13.0,-0.5384615384615384,-0.5188745216627709,-8.145833333333334,-12.0,-3.0,-1.9232954545454568,0.0,-3.75,1.8361742424242422,-0.25,2.0,-1.1543560606060606,-1.25,-0.75,-1.2301136363636367,0.25,-2.25,-3.1448863636363633,2.0,-4.25,-2.9214015151515156,2.75,-3.75,1.988636363636365,0.0,3.25,-1.6950757575757578,2.0,-2.75,-2.2547348484848495,-1.75,-2.0,1.9081439393939394,3.0,-1.0,-0.029356060606060552,0.0,0.0,-0.7263257575757573,-0.75,-1.0,3.1051136363636367,2.0,2.75
1192,1195,2016,False,-5.276329612820296,53,12,61,70.19999999999999,18.19999999999999,60.60000000000002,-107.0,-0.17884615384615388,-0.011474370237413767,0.0,0.0,0.0,-4.401557285873192,-1.5,-2.0,-1.20800889877642,-2.0,0.5,3.2602892102335943,3.0,2.0,1.6295884315906566,1.0,1.0,6.478309232480534,4.5,10.0,-3.6151279199110107,0.0,-3.0,-6.494994438264737,-3.5,-8.5,-3.023359288097886,-1.5,-4.0,-6.522803114571744,-4.5,-7.0,-1.1523915461624004,1.5,-2.5,-2.706340378197998,-1.5,-3.0,1.4505005561735258,2.0,1.0,-1.8854282536151277,-1.5,-2.0,1.4371523915461673,1.0,2.5
1221,1380,2016,True,-5.822618435686586,123,105,113,127.40000000000003,112.79999999999998,134.99999999999997,381.0,-0.027909332657971353,0.0015935546632727116,2.0,0.3333333333333333,0.5773502691896258,-6.204301075268817,-7.5,-5.0,-3.258064516129032,-2.0,-2.5,0.10263929618768941,0.5,1.5,-0.23558162267839755,-1.0,0.0,3.134897360703814,3.0,2.5,0.5474095796676437,2.5,-3.5,1.835777126099707,2.0,-2.0,0.4897360703812321,0.0,1.5,-3.7771260997067486,-2.5,-4.0,0.8074291300097745,-0.5,2.0,0.0762463343108486,0.0,-1.5,-1.1251221896383194,1.0,-3.5,-0.5796676441837731,-1.0,0.0,-1.7517106549364634,-2.0,-1.0
