TeamID,OppID,Season,win,rating_diff,EBP_latest_diff,NOL_latest_diff,POM_latest_diff,POM_rolling_diff,NOL_rolling_diff,EBP_rolling_diff,count_reg_diff,mean_reg_diff,std_reg_diff,count_post_diff,mean_post_diff,std_post_diff,margin_mean_diff,margin_quant25_diff,margin_quant75_diff,FGM_mean_diff_diff,FGM_quant25_diff_diff,FGM_quant75_diff_diff,FGA_mean_diff_diff,FGA_quant25_diff_diff,FGA_quant75_diff_diff,FGM3_mean_diff_diff,FGM3_quant25_diff_diff,FGM3_quant75_diff_diff,FGA3_mean_diff_diff,FGA3_quant25_diff_diff,FGA3_quant75_diff_diff,FTM_mean_diff_diff,FTM_quant25_diff_diff,FTM_quant75_diff_diff,FTA_mean_diff_diff,FTA_quant25_diff_diff,FTA_quant75_diff_diff,OR_mean_diff_diff,OR_quant25_diff_diff,OR_quant75_diff_diff,DR_mean_diff_diff,DR_quant25_diff_diff,DR_quant75_diff_diff,Ast_mean_diff_diff,Ast_quant25_diff_diff,Ast_quant75_diff_diff,TO_mean_diff_diff,TO_quant25_diff_diff,TO_quant75_diff_diff,Stl_mean_diff_diff,Stl_quant25_diff_diff,Stl_quant75_diff_diff,Blk_mean_diff_diff,Blk_quant25_diff_diff,Blk_quant75_diff_diff,PF_mean_diff_diff,PF_quant25_diff_diff,PF_quant75_diff_diff
1199,1422,2021,True,4.856391590181396,-65,-6,-66,-60.2,-7.0,-55.2,687.0,0.02232498915583414,-0.0035724084703983583,21.0,0.5454545454545454,0.5096471914376255,2.4184952978056433,-2.25,5.5,0.025078369905958908,-1.75,-1.25,-9.192789968652036,-8.0,-8.25,0.20219435736677038,1.0,0.0,-4.4670846394984345,-7.5,-2.0,2.166144200626958,2.25,-1.0,2.722570532915361,-1.0,4.25,-2.984326018808778,-3.25,-5.0,3.891849529780565,3.75,4.75,2.2288401253918497,0.25,4.25,3.9247648902821304,4.0,5.75,-2.244514106583072,-3.0,-3.0,1.1347962382445145,0.75,1.25,0.1724137931034484,0.0,1.25
1437,1457,2021,True,-1.8307338344167068,-108,-162,-132,-119.2,-142.79999999999998,-101.2,565.0,0.0528652711901314,-0.01911495425278459,41.0,0.6666666666666666,0.4771187236136979,-4.340909090909092,-7.75,-1.5,-2.484848484848481,-1.25,-2.0,-2.1401515151515156,0.0,-5.25,-0.6439393939393945,-0.75,-1.25,-0.06818181818181657,-2.0,1.75,1.2727272727272734,3.25,0.25,0.3636363636363633,-0.5,-0.5,-3.8068181818181834,-3.25,-6.0,-4.6969696969696955,-4.0,-6.75,-1.4393939393939377,-3.5,0.0,-1.6515151515151505,-0.75,-3.0,-0.4772727272727275,-1.25,0.0,-0.4962121212121211,-0.75,0.75,0.1287878787878789,0.0,-1.25
1437,1317,2021,True,2.634148099907293,-69,-74,-51,-41.39999999999999,-44.8,-65.60000000000001,677.0,0.11168722208238946,-0.03301746735448724,42.0,0.6666666666666666,0.4771187236136979,0.7690909090909086,4.75,0.5,-2.0781818181818146,0.0,-3.75,2.9581818181818207,2.0,1.25,-0.4072727272727281,-1.0,1.75,1.9618181818181846,-0.75,3.75,5.332727272727272,6.25,6.75,5.683636363636364,6.25,6.25,1.758181818181817,1.25,0.0,-2.703636363636363,-3.0,-3.0,-0.6527272727272706,-1.75,0.0,-2.8581818181818193,-0.75,-5.75,0.912727272727273,0.0,1.0,-1.4945454545454546,-2.75,-0.25,-0.9345454545454537,0.0,-2.25
1345,1317,2021,False,0.3678288867225348,-96,-130,-82,-74.39999999999999,-109.0,-92.4,394.0,0.09601433049708907,-0.0266925732351444,27.0,0.5555555555555556,0.5063696835418333,-2.825185185185185,1.5,-5.0,-1.5748148148148111,-0.5,-4.0,-0.137777777777778,0.5,0.0,-2.6800000000000006,-3.0,0.0,-6.238518518518518,-7.0,-4.0,3.0044444444444434,2.5,4.5,3.468148148148149,0.5,9.5,2.699259259259258,3.5,1.5,0.7525925925925918,3.0,-1.5,-3.6577777777777776,-4.0,-4.0,2.145185185185184,2.0,0.5,-0.7674074074074069,-2.0,-1.0,-0.07703703703703724,-1.0,0.0,-0.8133333333333326,0.0,0.0
1261,1276,2021,False,-3.8736402556818526,-35,-89,-20,-17.0,-61.39999999999999,-27.200000000000003,193.0,-0.0357038123167156,0.011554936475505428,6.0,0.5,0.5477225575051661,-4.097222222222222,-10.5,-4.75,-1.8194444444444429,0.5,-6.5,1.462962962962962,-1.25,1.25,-1.2870370370370372,-1.0,0.25,-4.819444444444443,-5.5,-5.25,0.8287037037037042,3.5,-2.75,0.7175925925925899,-0.25,-1.25,-2.14351851851852,-2.25,-0.5,-4.435185185185183,-3.5,-7.5,-6.6296296296296315,-4.75,-9.25,-2.7592592592592595,-1.0,-3.25,2.375,3.0,0.25,-2.4398148148148153,-1.0,-2.75,0.75,0.0,0.25
1417,1276,2021,True,-7.852892391674039,-13,-96,-14,-6.199999999999989,-88.99999999999999,-1.0,511.0,-0.025345326052039874,0.007057073097090194,17.0,0.35294117647058826,0.49259218307188896,-6.528846153846154,-9.75,-10.25,-2.2724358974359014,-1.25,-3.0,3.8333333333333357,1.25,5.75,-1.9551282051282053,-3.0,-0.75,-3.4775641025640986,-5.0,-3.75,-0.0288461538461533,0.5,-1.5,1.009615384615385,0.5,-0.5,1.490384615384615,0.0,3.0,-3.185897435897431,-3.75,-5.25,-3.8717948717948723,-3.0,-5.75,-1.4358974358974343,0.0,-2.0,0.375,1.0,0.25,-1.7403846153846159,-2.0,-2.0,0.4551282051282053,0.0,-0.5
1439,1196,2021,False,1.3879432049590044,16,71,28,28.4,67.0,16.0,232.0,-0.13337632265439514,0.024754664545817984,-2.0,-0.45833333333333337,-0.10930087904290264,2.4886128364389233,6.5,5.5,0.5424430641821942,1.0,3.0,2.6438923395445144,4.0,2.5,0.5258799171842634,-1.5,-0.5,2.7639751552795033,1.0,3.5,0.8778467908902687,2.5,-1.0,2.792960662525882,2.5,0.0,2.5983436853002067,1.0,3.0,-0.256728778467906,2.0,-3.0,4.440993788819876,2.5,6.5,-0.1387163561076612,0.0,0.0,-1.008281573498964,-1.0,0.0,-1.2505175983436851,-1.0,-1.5,0.32505175983436896,0.0,0.5
1331,1196,2021,True,-6.151692574453827,237,279,241,210.6,202.20000000000002,213.8,-205.0,-0.2599988167080819,0.01670827418207338,-8.0,-0.625,-0.5175491695067657,-2.304347826086956,3.5,1.5,-2.391304347826086,-2.0,-1.0,0.1739130434782581,1.5,-1.5,3.217391304347826,2.0,4.0,9.434782608695652,12.0,8.5,-0.7391304347826093,0.0,-2.0,-2.5652173913043477,-4.5,-2.0,-2.5652173913043477,-1.5,-4.5,-3.7391304347826093,-2.0,-4.5,0.08695652173912904,0.5,-0.5,-1.3478260869565215,-3.0,-0.5,0.7391304347826093,1.5,0.5,-0.8695652173913038,-0.5,-0.5,0.3913043478260869,0.0,0.5
1242,1186,2021,True,2.261318353021948,-114,-115,-123,-113.0,-102.60000000000001,-102.60000000000001,750.0,0.1730707971649279,-0.070637767226439,68.0,0.7058823529411765,0.4590328421057632,-1.5757575757575761,-1.25,-0.75,0.08585858585858475,0.25,0.25,3.361952861952858,2.5,6.75,-1.3973063973063962,-1.0,-2.5,-2.106060606060602,-1.75,-3.75,-0.35016835016835124,-1.75,-2.25,1.6868686868686833,-2.75,2.0,3.4764309764309766,3.0,5.75,-1.6127946127946124,-3.5,0.0,-1.41077441077441,-1.0,-1.0,-1.23063973063973,-1.25,0.0,1.5016835016835017,1.0,2.5,0.5202020202020203,1.75,1.0,0.15993265993266048,0.0,1.75
1166,1364,2021,True,0.32839669629574786,-191,-169,-163,-146.2,-146.6,-177.6,421.0,0.043695652173913135,-0.008565364850287471,11.0,0.2727272727272727,0.46709936649691375,-1.654761904761905,-5.75,2.25,0.6785714285714306,-0.5,3.25,-2.297619047619044,-0.5,-5.75,1.1547619047619033,0.75,2.75,0.7559523809523796,0.0,2.0,-4.166666666666666,-2.75,-5.0,-4.065476190476188,-2.5,-5.75,-3.3214285714285703,-1.75,-6.25,-0.9880952380952372,-1.0,-1.25,-1.7738095238095237,-1.25,-2.75,1.4940476190476204,1.75,4.25,-1.5178571428571432,-2.5,-2.25,0.1904761904761907,0.0,0.0,1.3154761904761902,0.0,2.0
1166,1325,2021,True,4.7286022950524815,-122,-145,-144,-148.6,-155.79999999999998,-128.20000000000002,476.0,0.03628185907046477,-0.008007596761237856,11.0,0.2727272727272727,0.46709936649691375,1.633116883116883,4.75,1.5,0.08766233766233711,-2.5,4.5,-3.441558441558442,-3.25,-4.0,1.3441558441558419,-0.25,2.25,2.5779220779220786,4.0,3.25,0.11363636363636331,1.0,-0.5,0.1201298701298743,3.5,-4.25,-2.5714285714285703,-1.25,-3.25,0.2922077922077939,0.25,-0.75,-0.8116883116883109,-1.0,2.0,1.1266233766233782,3.75,2.0,0.35714285714285676,-1.75,0.5,1.0162337662337664,-0.25,1.0,0.743506493506493,0.0,-1.5
1251,1329,2021,False,2.4197723459626266,-21,57,20,-6.200000000000003,20.999999999999986,-35.0,363.0,0.00947540983606554,-0.0025742448906403426,3.0,0.3333333333333333,0.5773502691896258,6.821428571428571,6.25,9.0,1.9583333333333321,-0.25,2.75,4.708333333333336,2.5,3.25,4.863095238095238,2.25,6.5,11.142857142857142,10.5,9.0,-1.958333333333334,-1.75,-3.75,-4.238095238095239,-4.0,-7.0,0.4404761904761889,0.0,-1.5,-1.5595238095238066,1.5,-1.25,4.898809523809524,3.25,6.25,-3.208333333333334,-3.25,-4.75,-0.5833333333333326,-1.25,-1.25,0.077380952380953,0.75,-0.25,0.3809523809523805,0.0,2.25
1333,1329,2021,True,-5.940344218342333,72,98,54,44.0,62.39999999999999,76.0,318.0,0.010076749435665833,-0.0025973885823654674,4.0,0.0,0.0,-4.321428571428572,-2.75,0.25,-1.8214285714285694,-2.0,-2.5,6.071428571428569,4.5,4.75,1.6071428571428577,0.0,2.75,4.285714285714285,3.5,1.25,-2.2857142857142865,-5.75,-4.25,-3.7857142857142847,-5.5,-4.5,1.5714285714285694,1.0,0.5,-5.285714285714285,-3.0,-4.75,1.0357142857142865,2.0,0.0,-2.678571428571429,-3.25,-3.5,1.8571428571428577,0.75,2.0,0.14285714285714324,1.0,-0.25,0.7857142857142847,0.0,3.5
1179,1455,2021,True,3.7333662088922095,-95,-174,-117,-108.20000000000002,-152.60000000000002,-88.60000000000001,71.0,-0.0368421052631579,0.008410930521163928,0.0,0.0,0.0,8.553606237816764,2.5,14.0,6.814814814814817,6.0,6.5,6.754385964912281,6.5,6.5,-0.4113060428849895,-2.0,0.0,-2.025341130604289,-3.0,-3.5,-4.664717348927875,-3.5,-7.5,-5.727095516569204,-6.0,-7.0,2.976608187134503,4.5,3.0,3.9298245614035103,3.5,6.5,2.3235867446393748,3.5,3.5,-1.7621832358674467,-2.0,0.0,1.0389863547758287,1.5,0.5,-0.727095516569201,0.0,-1.0,0.11890838206627707,0.0,-0.5
1179,1425,2021,False,-3.134746814040435,-35,-88,-51,-48.199999999999996,-104.39999999999999,-39.39999999999999,-229.0,0.11692789968652029,-0.03300050346569977,-7.0,-0.5714285714285714,-0.5345224838248488,1.530012771392082,1.5,1.5,2.194125159642404,3.0,3.0,6.988505747126446,8.5,5.5,1.7484035759897827,-0.5,2.0,2.150702426564493,1.5,2.0,-4.606641123882504,-3.0,-4.0,-8.113665389527458,-8.0,-11.5,-0.47892720306513237,2.0,-1.5,-2.091954022988503,-1.0,-2.5,1.274584929757344,1.0,2.0,-3.9182630906768843,-3.0,-4.5,2.0625798212005106,3.0,1.0,-2.561941251596424,-2.5,-2.0,0.5236270753512136,0.0,0.5
1393,1222,2021,False,-10.678728835746291,98,62,84,85.8,68.6,99.6,323.0,0.051481364164291055,-0.022233815637157983,52.0,0.1707317073170732,-0.03570808223283223,-12.879999999999999,-15.25,-14.75,-5.626153846153848,-2.75,-9.75,-9.10307692307692,-8.25,-14.0,-4.015384615384615,-5.0,-4.75,-9.184615384615388,-7.0,-11.5,2.3876923076923067,4.75,1.25,5.0369230769230775,6.25,6.0,-6.555384615384615,-6.0,-8.25,-5.115384615384617,-6.0,-7.0,-5.930769230769229,-4.0,-5.25,0.29384615384615387,1.0,1.0,0.03692307692307839,0.0,0.0,-0.3969230769230774,-1.0,-2.0,-0.6907692307692308,0.0,-6.0
1156,1222,2021,False,-17.324443449346525,177,174,186,197.6,171.2,176.8,-768.0,-0.16274322169059008,0.03441982357302681,-30.0,-0.5,-0.5085476277156078,-17.115384615384617,-9.5,-17.0,-4.9615384615384635,-3.5,-5.25,-7.653846153846153,-8.25,-10.25,-4.615384615384615,-2.75,-5.5,-10.384615384615387,-8.75,-12.25,-2.5769230769230784,2.5,-4.5,0.6538461538461533,5.25,0.0,-6.153846153846154,-5.0,-7.0,-5.0000000000000036,-5.0,-4.75,-2.4230769230769216,-1.25,-1.25,2.5769230769230784,2.0,4.0,-2.2692307692307683,-2.75,-5.0,-2.3461538461538463,-2.75,-4.0,-1.3076923076923075,0.0,-4.75
1458,1314,2021,True,-1.8753424576669477,10,29,14,8.600000000000001,22.4,8.0,-849.0,-0.13731778425655983,0.06262012806004053,-98.0,-0.18095238095238098,0.10082300481289747,-0.9753694581280783,-2.0,3.5,-1.4679802955665053,0.0,-3.0,-0.24630541871921707,-0.5,-2.75,4.560344827586206,3.75,4.0,9.93472906403941,6.0,11.0,-2.5997536945812794,-3.0,-3.0,-5.817733990147779,-4.0,-6.25,-6.3805418719211815,-4.75,-7.0,-6.6268472906403915,-8.0,-7.5,-1.6748768472906406,-1.75,-2.75,-4.145320197044336,-1.75,-6.75,2.875615763546798,0.75,4.0,-0.25,0.75,0.0,1.5541871921182264,0.0,2.25
1281,1328,2021,False,-1.4016977827781352,101,167,108,103.79999999999998,138.4,94.8,-571.0,-0.03361109725063616,0.007478575642140939,-34.0,-0.025000000000000022,0.041986232164351045,-3.8,-2.0,-1.0,-0.7199999999999989,1.0,0.0,-1.1600000000000037,-3.0,-4.0,0.7599999999999998,0.0,2.0,1.6799999999999997,3.0,3.0,-3.120000000000001,-1.0,-3.0,-3.6400000000000023,-6.0,-1.0,-0.16000000000000014,0.0,1.0,1.120000000000001,1.0,1.0,0.4800000000000004,2.0,0.0,2.879999999999999,3.0,4.0,-1.2800000000000011,-2.0,-1.0,-0.8799999999999999,0.0,-2.0,1.080000000000001,0.0,3.0
1417,1277,2021,True,5.198116677624679,89,44,75,77.2,51.800000000000004,92.0,-247.0,-0.03335158793284043,0.01473796816656664,-56.0,-0.3593875906526994,0.036782401389194475,5.864672364672364,9.25,1.0,1.547008547008545,1.75,1.0,0.44444444444444287,1.5,-0.5,-1.2236467236467234,-1.0,0.0,-4.028490028490026,-3.0,-5.0,3.9943019943019955,1.0,6.25,6.032763532763532,4.25,8.25,0.4116809116809126,-0.75,1.5,0.9529914529914549,0.25,1.75,-1.13105413105413,0.75,-2.0,-2.86182336182336,-0.5,-3.25,2.0740740740740744,0.5,4.5,-1.7079772079772084,-1.5,-2.25,-0.665242165242165,0.0,-4.75
1417,1101,2021,True,-6.890799975195139,-135,-107,-138,-146.79999999999998,-160.2,-131.0,359.0,0.21514654922244408,-0.03479789503788838,16.0,0.35294117647058826,0.49259218307188896,-10.219063545150501,-8.75,-15.0,-4.6220735785953195,-4.25,-4.0,-6.6956521739130395,-5.0,-6.5,-4.081939799331103,-4.0,-4.5,-7.8561872909698955,-10.0,-6.5,3.107023411371239,2.5,4.75,4.623745819397996,3.75,7.25,0.2892976588628775,-1.25,2.0,2.556856187290972,1.75,2.75,-6.6688963210702354,-5.75,-7.5,4.600334448160536,3.5,8.25,-2.2608695652173907,-1.0,-1.5,0.6672240802675584,-1.0,1.75,-0.6137123745819393,0.0,-2.75
1353,1155,2021,True,-2.3790764126729496,72,62,70,60.599999999999994,46.199999999999996,66.19999999999999,-104.0,-0.08290038480394757,0.012474097461500244,-7.0,-0.375,-0.5175491695067657,-1.5735785953177257,-4.25,-3.0,1.132107023411372,0.5,1.5,-0.511705685618729,-0.75,-0.5,-1.712374581939799,-4.0,-1.0,-3.864548494983275,-4.5,-2.25,-2.125418060200669,-4.25,-2.75,-0.08862876254180563,-1.25,2.0,-0.5484949832775925,-0.5,1.25,0.046822742474919465,-0.75,3.25,-1.7742474916387945,-4.25,-0.25,-0.22408026755852717,-1.5,1.0,1.5551839464882935,1.75,0.0,2.0919732441471575,2.25,2.25,0.35451505016722473,0.0,5.25
1325,1438,2021,True,-6.700968229539584,85,123,90,107.19999999999999,146.6,99.00000000000001,-326.0,-0.16219342558020344,0.05443168199215065,-24.0,-0.6666666666666666,-0.48154341234307685,-1.1212121212121202,-7.75,5.0,0.2992424242424292,2.5,-2.5,2.4772727272727266,1.75,3.0,-1.0643939393939386,-0.25,-0.5,-2.446969696969699,-4.25,-2.0,-0.6553030303030312,-1.25,0.25,1.731060606060602,0.0,4.0,0.833333333333333,-0.75,2.0,-2.1136363636363633,-1.5,-0.25,1.621212121212121,1.0,-1.0,-2.5492424242424256,-3.75,-2.0,1.208333333333333,2.0,0.5,-2.4090909090909087,-2.0,-2.75,-1.0946969696969693,0.0,1.75
1287,1452,2021,False,-5.74796325047294,-36,14,-19,-24.999999999999986,-15.599999999999994,-43.60000000000001,-959.0,-0.27901353965183756,0.03973171944916959,-57.0,-0.5789473684210527,-0.4981167541368989,-1.0780423280423284,2.5,1.75,0.7208994708994716,1.25,1.5,-7.054232804232804,-8.0,-4.25,-1.1441798941798949,-2.25,-1.25,-3.9272486772486737,-4.0,-3.75,-1.375661375661375,1.0,-4.0,-1.148148148148147,-2.5,-3.0,-0.6719576719576725,1.0,-0.75,4.216931216931215,3.5,3.25,0.6071428571428577,-0.5,0.25,5.986772486772487,5.75,5.25,-4.830687830687831,-3.25,-5.5,1.5277777777777786,-1.0,3.5,-0.6335978835978833,0.0,-1.75
1180,1228,2021,False,-11.121770310366639,97,134,117,107.60000000000001,127.6,87.8,108.0,-0.24596391263057932,0.028384917349214833,-6.0,-0.3333333333333333,-0.5163977794943223,-7.540834845735027,-8.0,-3.5,-2.923774954627948,-4.5,-1.0,0.6170598911070755,-0.5,-0.5,0.8638838475499098,1.0,1.5,2.281306715063522,2.5,2.5,-2.557168784029038,-3.5,-2.5,-4.183303085299457,-4.5,-8.5,-1.5208711433756807,-1.0,0.0,-3.6243194192377466,0.0,-6.0,-0.34664246823956546,-0.5,1.5,-0.5499092558983669,0.5,-0.5,-0.5607985480943745,-1.5,-0.5,0.2450090744101634,-0.5,0.5,1.1252268602540827,0.0,-2.0
1331,1326,2021,True,-7.153849250248774,201,224,206,177.79999999999998,142.60000000000002,177.8,-202.0,-0.20830346475507766,0.002471912303605217,-11.0,-0.5454545454545454,-0.5222329678670935,-4.540579710144927,-3.25,-0.75,-2.295652173913041,-3.0,-2.0,-0.49855072463768124,0.25,-2.0,3.0724637681159432,2.5,2.5,7.556521739130435,11.75,7.0,-3.021739130434783,-2.5,-2.25,-5.53913043478261,-4.75,-5.0,-3.982608695652175,-2.75,-6.25,-4.168115942028983,-3.25,-3.25,-0.21594202898550918,0.25,-0.25,-1.3376811594202884,-3.75,0.5,0.6855072463768126,0.5,0.5,0.2666666666666675,0.5,1.0,-0.36231884057971087,0.0,-3.0
1411,1291,2021,True,-0.9133645835860498,56,7,35,31.0,9.399999999999977,58.0,500.0,0.18929678987511522,0.017532953903138526,3.0,0.0,0.0,2.069169960474308,0.75,-0.75,1.9920948616600818,1.75,0.5,1.535573122529648,3.5,-1.75,-3.871541501976285,-2.25,-6.25,-7.440711462450594,-6.5,-7.5,1.9565217391304337,1.5,2.0,0.383399209486166,0.75,1.25,-0.662055335968379,-0.5,1.25,0.49011857707509776,0.5,1.0,-2.4011857707509883,0.0,-2.75,-1.5415019762845859,1.25,-1.75,2.9723320158102764,1.25,2.75,-0.14229249011857714,-0.75,1.0,0.22529644268774618,0.0,-1.75
1333,1397,2021,True,-11.370158919749493,178,191,148,152.4,171.2,188.4,-602.0,-0.09821033190404704,0.0228539487090047,-44.0,-0.5,-0.5052911526399113,-9.412087912087912,0.0,-11.5,-3.4945054945054927,-0.75,-5.0,0.2060439560439562,2.0,-2.5,0.5741758241758248,0.0,0.25,0.989010989010989,-1.25,1.25,-2.997252747252748,-5.0,-4.5,-4.425824175824175,-5.5,-6.25,-0.4587912087912098,0.0,-0.25,-3.0467032967032956,-1.75,-2.75,-3.436813186813186,-1.75,-5.5,2.552197802197801,1.75,2.25,0.16483516483516425,0.75,0.75,-1.9890109890109895,-1.25,-2.0,0.7445054945054945,0.0,3.25
